time,Ax,Ay,Az,A_mag,active,activity
2025-11-29T22:00:54.325256,0.10497908294200897,0.8623992800712585,0.4591248631477356,0.982623410103381,True,sit
2025-11-29T22:00:54.369691,0.10231217741966248,0.8648271560668945,0.46009963750839233,0.9849291690037711,True,sit
2025-11-29T22:00:54.414085,0.10352440178394318,0.8638559579849243,0.4544946253299713,0.9815955289041437,True,sit
2025-11-29T22:00:54.458442,0.10400930047035217,0.8670123219490051,0.45425093173980713,0.9843130650266816,True,sit
2025-11-29T22:00:54.502806,0.10328195989131927,0.863127589225769,0.46009963750839233,0.9835385477738195,True,sit
2025-11-29T22:00:54.547195,0.10328195989131927,0.8648271560668945,0.4549820125102997,0.9826503980651854,True,sit
2025-11-29T22:00:54.591543,0.10425174236297607,0.863127589225769,0.45815008878707886,0.982730464025621,True,sit
2025-11-29T22:00:54.635895,0.10158483684062958,0.8665266633033752,0.46156182885169983,0.987029512803211,True,sit
2025-11-29T22:00:54.680249,0.10473663359880447,0.8650699853897095,0.4549820125102997,0.9830180434497043,True,sit
2025-11-29T22:00:54.724581,0.10279706865549088,0.8553582429885864,0.4632677137851715,0.9781727535606494,True,sit
2025-11-29T22:00:54.768918,0.10449419170618057,0.8660411238670349,0.4632677137851715,0.9877060488652201,True,sit
2025-11-29T22:00:54.813254,0.10473663359880447,0.8648271560668945,0.45961225032806396,0.9849564421536567,True,sit
2025-11-29T22:00:54.857676,0.10449419170618057,0.856814980506897,0.4649735987186432,0.9804342886837077,True,sit
2025-11-29T22:00:54.902104,0.10182727873325348,0.8623992800712585,0.46156182885169983,0.9834330860890184,True,sit
2025-11-29T22:00:54.946522,0.10182727873325348,0.8626419901847839,0.4632677137851715,0.9844475468809519,True,sit
2025-11-29T22:00:54.990882,0.10328195989131927,0.8621564507484436,0.4635114073753357,0.9842884402314243,True,sit
2025-11-29T22:00:55.035355,0.10206973552703857,0.863370418548584,0.4620492160320282,0.9845385663198413,True,sit
2025-11-29T22:00:55.079721,0.10425174236297607,0.8636131882667542,0.46253663301467896,0.9852087604231604,True,sit
2025-11-29T22:00:55.124076,0.10352440178394318,0.8616708517074585,0.4605870544910431,0.9825143221407591,True,sit
2025-11-29T22:00:55.168458,0.10182727873325348,0.8623992800712585,0.46229293942451477,0.9837764353771657,True,sit
2025-11-29T22:00:55.212812,0.10182727873325348,0.8616708517074585,0.46156182885169983,0.982794369758701,True,sit
2025-11-29T22:00:55.257166,0.10206973552703857,0.8645843267440796,0.46278032660484314,0.9859462052538963,True,sit
2025-11-29T22:00:55.301528,0.10206973552703857,0.8638559579849243,0.46229293942451477,0.9850787323348165,True,sit
2025-11-29T22:00:55.345999,0.10449419170618057,0.8614280819892883,0.46399882435798645,0.9840082751408473,True,sit
2025-11-29T22:00:55.390418,0.10085750371217728,0.8645843267440796,0.4659483730792999,0.9873126052481107,True,sit
2025-11-29T22:00:55.434782,0.10158483684062958,0.8587573170661926,0.4652172923088074,0.981942329138428,True,sit
2025-11-29T22:00:55.479145,0.10255462676286697,0.859971284866333,0.4608307480812073,0.9810367172752545,True,sit
2025-11-29T22:00:55.523493,0.10352440178394318,0.8614280819892883,0.4637551009654999,0.983790849660632,True,sit
2025-11-29T22:00:55.567839,0.10158483684062958,0.8667694926261902,0.45425093173980713,0.9838458931204029,True,sit
2025-11-29T22:00:55.612191,0.10231217741966248,0.8604568839073181,0.4681416451931,0.9848910755387861,True,sit
2025-11-29T22:00:55.656590,0.10376685857772827,0.8592429161071777,0.4664357602596283,0.9831725526419226,True,sit
2025-11-29T22:00:55.701072,0.10158483684062958,0.8645843267440796,0.46692317724227905,0.9878475543187195,True,sit
2025-11-29T22:00:55.744583,0.10109994560480118,0.859971284866333,0.4659483730792999,0.9833004099313657,True,sit
2025-11-29T22:00:55.786674,0.10061505436897278,0.8563293814659119,0.4691164195537567,0.9815771053882618,True,sit
2025-11-29T22:00:55.828779,0.10109994560480118,0.863370418548584,0.46570464968681335,0.986159469541295,True,sit
2025-11-29T22:00:55.873320,0.10109994560480118,0.859971284866333,0.4659483730792999,0.9833004099313657,True,sit
2025-11-29T22:00:55.917781,0.09988772124052048,0.8611852526664734,0.46302399039268494,0.9828574728535194,True,sit
2025-11-29T22:00:55.962254,0.10182727873325348,0.8573005795478821,0.46424251794815063,0.9802317041690669,True,sit
2025-11-29T22:00:56.006721,0.10085750371217728,0.8643416166305542,0.4681416451931,0.9881372709591891,True,sit
2025-11-29T22:00:56.051400,0.10255462676286697,0.8587573170661926,0.46716684103012085,0.982968177736827,True,sit
2025-11-29T22:00:56.096035,0.10158483684062958,0.8587573170661926,0.46692317724227905,0.9827516787758174,True,sit
2025-11-29T22:00:56.140604,0.10182727873325348,0.8606996536254883,0.46838536858558655,0.9851687885587479,True,sit
2025-11-29T22:00:56.182682,0.10231217741966248,0.863127589225769,0.46448618173599243,0.9854970471567744,True,sit
2025-11-29T22:00:56.224780,0.10206973552703857,0.8573005795478821,0.46692317724227905,0.9815293006577638,True,sit
2025-11-29T22:00:56.268884,0.09843304753303528,0.8626419901847839,0.46838536858558655,0.9865217288948386,True,sit
2025-11-29T22:00:56.313396,0.09891793131828308,0.8577861189842224,0.4659483730792999,0.9811675032498527,True,sit
2025-11-29T22:00:56.357956,0.09988772124052048,0.8606996536254883,0.46302399039268494,0.9824320161134941,True,sit
2025-11-29T22:00:56.402471,0.09746325761079788,0.8648271560668945,0.4681416451931,0.9882214814599831,True,sit
2025-11-29T22:00:56.446991,0.10206973552703857,0.8560866117477417,0.4705786108970642,0.9822152242548976,True,sit
2025-11-29T22:00:56.491454,0.10085750371217728,0.8597284555435181,0.4637551009654999,0.9820254818475006,True,sit
2025-11-29T22:00:56.535958,0.10037261247634888,0.8592429161071777,0.46716684103012085,0.9831672836164536,True,sit
2025-11-29T22:00:56.580466,0.10013016313314438,0.8565722107887268,0.46838536858558655,0.9813902665961247,True,sit
2025-11-29T22:00:56.624988,0.09988772124052048,0.8563293814659119,0.4722844958305359,0.9830209618407527,True,sit
2025-11-29T22:00:56.669563,0.09988772124052048,0.8580289483070374,0.4705786108970642,0.9836846354504654,True,sit
2025-11-29T22:00:56.714047,0.09867548942565918,0.8585145473480225,0.4708223044872284,0.9841024959953296,True,sit
2025-11-29T22:00:56.758678,0.10158483684062958,0.8534159064292908,0.47301557660102844,0.9810106646360521,True,sit
2025-11-29T22:00:56.803203,0.09916038066148758,0.857543408870697,0.4693601429462433,0.9826049170327943,True,sit
2025-11-29T22:00:56.848048,0.10109994560480118,0.8546298742294312,0.4732592701911926,0.9821342870242374,True,sit
2025-11-29T22:00:56.892692,0.09891793131828308,0.8628848195075989,0.47130972146987915,0.9881739838838933,True,sit
2025-11-29T22:00:56.937213,0.09988772124052048,0.8553582429885864,0.46862903237342834,0.9804225878091555,True,sit
2025-11-29T22:00:56.981684,0.10255462676286697,0.8619136214256287,0.4681416451931,0.9861892020467549,True,sit
2025-11-29T22:00:57.026147,0.10061505436897278,0.8551154136657715,0.47130972146987915,0.9815694643816453,True,sit
2025-11-29T22:00:57.070622,0.10134238749742508,0.856814980506897,0.46887272596359253,0.9819591760746689,True,sit
2025-11-29T22:00:57.115097,0.09843304753303528,0.8560866117477417,0.47179707884788513,0.9824285395232403,True,sit
2025-11-29T22:00:57.159613,0.10085750371217728,0.8587573170661926,0.4722844958305359,0.985235510257157,True,sit
2025-11-29T22:00:57.204076,0.09988772124052048,0.8585145473480225,0.4725281894207001,0.9850419659385121,True,sit
2025-11-29T22:00:57.248509,0.10109994560480118,0.8556010723114014,0.47106602787971497,0.9819254536695166,True,sit
2025-11-29T22:00:57.292957,0.10013016313314438,0.8573005795478821,0.47130972146987915,0.9834242150843244,True,sit
2025-11-29T22:00:57.337439,0.10134238749742508,0.8563293814659119,0.47106602787971497,0.982585106587639,True,sit
2025-11-29T22:00:57.381921,0.09964527189731598,0.8577861189842224,0.47277191281318665,0.984499612838189,True,sit
2025-11-29T22:00:57.426394,0.09940282255411148,0.856814980506897,0.4722844958305359,0.9833948733619989,True,sit
2025-11-29T22:00:57.470860,0.10013016313314438,0.8582717776298523,0.47106602787971497,0.9841543052120176,True,sit
2025-11-29T22:00:57.515395,0.09794814884662628,0.8573005795478821,0.4749651551246643,0.9849619394363478,True,sit
2025-11-29T22:00:57.559945,0.10279706865549088,0.857543408870697,0.46984753012657166,0.9832113897772832,True,sit
2025-11-29T22:00:57.604425,0.09964527189731598,0.8592429161071777,0.47277191281318665,0.9857691670147205,True,sit
2025-11-29T22:00:57.648897,0.10061505436897278,0.8534159064292908,0.4752088487148285,0.9819702380464859,True,sit
2025-11-29T22:00:57.693346,0.10134238749742508,0.8556010723114014,0.47447776794433594,0.983591697157686,True,sit
2025-11-29T22:00:57.737812,0.09916038066148758,0.8585145473480225,0.47399038076400757,0.9856707818323113,True,sit
2025-11-29T22:00:57.782258,0.10109994560480118,0.8563293814659119,0.4747214615345001,0.9843178727446418,True,sit
2025-11-29T22:00:57.826779,0.10158483684062958,0.8524447083473206,0.4781332314014435,0.9826458399828862,True,sit
2025-11-29T22:00:57.871408,0.10085750371217728,0.8573005795478821,0.4737466871738434,0.984668697256279,True,sit
2025-11-29T22:00:57.915906,0.09988772124052048,0.8551154136657715,0.4778895378112793,0.9846716904089837,True,sit
2025-11-29T22:00:57.960396,0.10037261247634888,0.856814980506897,0.47277191281318665,0.9837275302142362,True,sit
2025-11-29T22:00:58.004884,0.09916038066148758,0.857543408870697,0.47009122371673584,0.9829543416690344,True,sit
2025-11-29T22:00:58.049313,0.10303951054811478,0.8563293814659119,0.4764273464679718,0.9853426646392102,True,sit
2025-11-29T22:00:58.093791,0.09794814884662628,0.8577861189842224,0.4752088487148285,0.9855020627484086,True,sit
2025-11-29T22:00:58.138250,0.09794814884662628,0.8577861189842224,0.4732592701911926,0.9845634578869945,True,sit
2025-11-29T22:00:58.182704,0.09916038066148758,0.856814980506897,0.4732592701911926,0.9838389241821375,True,sit
2025-11-29T22:00:58.227209,0.10231217741966248,0.8570577502250671,0.47301557660102844,0.9842558125692779,True,sit
2025-11-29T22:00:58.271664,0.09940282255411148,0.8558438420295715,0.47740212082862854,0.9850189785193658,True,sit
2025-11-29T22:00:58.316131,0.10134238749742508,0.8553582429885864,0.47155338525772095,0.9819728094505552,True,sit
2025-11-29T22:00:58.360692,0.10085750371217728,0.8590001463890076,0.47277191281318665,0.9856808657453119,True,sit
2025-11-29T22:00:58.405239,0.10206973552703857,0.8582717776298523,0.4691164195537567,0.9834220306060886,True,sit
2025-11-29T22:00:58.449647,0.10061505436897278,0.8585145473480225,0.47593992948532104,0.9867570286815005,True,sit
2025-11-29T22:00:58.493885,0.10134238749742508,0.8621564507484436,0.46570464968681335,0.985121741619151,True,sit
2025-11-29T22:00:58.538285,0.10134238749742508,0.8580289483070374,0.46570464968681335,0.9815114754176215,True,sit
2025-11-29T22:00:58.582856,0.10206973552703857,0.8662838935852051,0.4678979516029358,0.9898456992430313,True,sit
2025-11-29T22:00:58.627338,0.10134238749742508,0.8560866117477417,0.4661920666694641,0.9800457179861319,True,sit
2025-11-29T22:00:58.671070,0.10473663359880447,0.8526875376701355,0.4737466871738434,0.9810615286126352,True,sit
2025-11-29T22:00:58.713068,0.10376685857772827,0.8611852526664734,0.4637551009654999,0.9836037789785218,True,sit
2025-11-29T22:00:58.755072,0.10546397417783737,0.8645843267440796,0.46278032660484314,0.9863033704664007,True,sit
2025-11-29T22:00:58.799421,0.09940282255411148,0.8604568839073181,0.46887272596359253,0.9849409136327651,True,sit
2025-11-29T22:00:58.843924,0.10013016313314438,0.8592429161071777,0.4647298753261566,0.9819869120666026,True,sit
2025-11-29T22:00:58.887683,0.10279706865549088,0.8623992800712585,0.46253663301467896,0.9839918152465205,True,sit
2025-11-29T22:00:58.929778,0.10497908294200897,0.8594857454299927,0.46692317724227905,0.983744686338239,True,sit
2025-11-29T22:00:58.971999,0.09891793131828308,0.8655555248260498,0.46424251794815063,0.9871637347289588,True,sit
2025-11-29T22:00:59.013996,0.10400930047035217,0.863370418548584,0.4588811695575714,0.9832590411400313,True,sit
2025-11-29T22:00:59.055979,0.10109994560480118,0.8660411238670349,0.46229293942451477,0.9868957336375148,True,sit
2025-11-29T22:00:59.099942,0.10764598846435547,0.856814980506897,0.45863744616508484,0.9777872348718475,True,sit
2025-11-29T22:00:59.144317,0.10376685857772827,0.863370418548584,0.461805522441864,0.9846016357500379,True,sit
2025-11-29T22:00:59.188265,0.10546397417783737,0.8614280819892883,0.46229293942451477,0.9833085742181269,True,sit
2025-11-29T22:00:59.230260,0.10328195989131927,0.8606996536254883,0.4605870544910431,0.981637148723887,True,sit
2025-11-29T22:00:59.272245,0.10376685857772827,0.8609424829483032,0.461805522441864,0.9824733382856161,True,sit
2025-11-29T22:00:59.314264,0.10158483684062958,0.8638559579849243,0.4664357602596283,0.9869796926335243,True,sit
2025-11-29T22:00:59.356215,0.10328195989131927,0.8638559579849243,0.45522570610046387,0.9819087141275962,True,sit
2025-11-29T22:00:59.398224,0.10303951054811478,0.8582717776298523,0.4576626718044281,0.97811180658096,True,sit
2025-11-29T22:00:59.440202,0.10303951054811478,0.8645843267440796,0.4664357602596283,0.9877679470576507,True,sit
2025-11-29T22:00:59.482171,0.10449419170618057,0.8662838935852051,0.4544946253299713,0.9838354460169149,True,sit
2025-11-29T22:00:59.524190,0.10473663359880447,0.8594857454299927,0.45693159103393555,0.9790158261743086,True,sit
2025-11-29T22:00:59.566217,0.10352440178394318,0.8585145473480225,0.45961225032806396,0.9792895130779917,True,sit
2025-11-29T22:00:59.610214,0.10594886541366577,0.86579829454422,0.45839378237724304,0.985371355703137,True,sit
2025-11-29T22:00:59.654729,0.10206973552703857,0.8640987873077393,0.45668789744377136,0.9826743004723782,True,sit
2025-11-29T22:00:59.698521,0.10497908294200897,0.8628848195075989,0.45863744616508484,0.9828220218416139,True,sit
2025-11-29T22:00:59.740530,0.10231217741966248,0.8687118291854858,0.46229293942451477,0.9893648395091182,True,sit
2025-11-29T22:00:59.782578,0.10497908294200897,0.8628848195075989,0.45815008878707886,0.9825946893035882,True,sit
2025-11-29T22:00:59.826578,0.10303951054811478,0.8597284555435181,0.46156182885169983,0.9812183650228748,True,sit
2025-11-29T22:00:59.871080,0.10376685857772827,0.8648271560668945,0.46278032660484314,0.9863362517429481,True,sit
2025-11-29T22:00:59.914891,0.10522152483463287,0.8628848195075989,0.46156182885169983,0.9842159838562431,True,sit
2025-11-29T22:00:59.956877,0.10376685857772827,0.8592429161071777,0.46107444167137146,0.9806403982000862,True,sit
2025-11-29T22:00:59.998830,0.10497908294200897,0.8594857454299927,0.46107444167137146,0.9809821584591956,True,sit
2025-11-29T22:01:00.043155,0.10134238749742508,0.8650699853897095,0.46546098589897156,0.9875577393347049,True,sit
2025-11-29T22:01:00.087531,0.10546397417783737,0.8594857454299927,0.45961225032806396,0.9803478041482832,True,sit
2025-11-29T22:01:00.131023,0.10061505436897278,0.8655555248260498,0.46302399039268494,0.9867628749612214,True,sit
2025-11-29T22:01:00.173024,0.10255462676286697,0.8609424829483032,0.46107444167137146,0.9820025718796398,True,sit
2025-11-29T22:01:00.214999,0.10376685857772827,0.8592429161071777,0.46229293942451477,0.981213896997599,True,sit
2025-11-29T22:01:00.258974,0.10182727873325348,0.8674978613853455,0.46229293942451477,0.9882490050812729,True,sit
2025-11-29T22:01:00.303364,0.10328195989131927,0.8604568839073181,0.46107444167137146,0.981653122576937,True,sit
2025-11-29T22:01:00.347202,0.10279706865549088,0.8582717776298523,0.46667948365211487,0.9823377331966195,True,sit
2025-11-29T22:01:00.389209,0.10279706865549088,0.8619136214256287,0.4659483730792999,0.9851752202011833,True,sit
2025-11-29T22:01:00.431229,0.10206973552703857,0.8614280819892883,0.4637551009654999,0.9836388387115591,True,sit
2025-11-29T22:01:00.475253,0.10279706865549088,0.8553582429885864,0.46741053462028503,0.9801416066297277,True,sit
2025-11-29T22:01:00.519632,0.10109994560480118,0.8623992800712585,0.4661920666694641,0.9855398319166327,True,sit
2025-11-29T22:01:00.563455,0.10328195989131927,0.8597284555435181,0.4678979516029358,0.984240150382242,True,sit
2025-11-29T22:01:00.605424,0.10182727873325348,0.860214114189148,0.4664357602596283,0.983818802114199,True,sit
2025-11-29T22:01:00.647367,0.10085750371217728,0.8585145473480225,0.46741053462028503,0.9826963274263583,True,sit
2025-11-29T22:01:00.691767,0.10303951054811478,0.8604568839073181,0.4632677137851715,0.9826597399065592,True,sit
2025-11-29T22:01:00.736194,0.10255462676286697,0.857543408870697,0.4652172923088074,0.9809817932210488,True,sit
2025-11-29T22:01:00.779378,0.10085750371217728,0.8597284555435181,0.4664357602596283,0.9832942447585423,True,sit
2025-11-29T22:01:00.821348,0.10328195989131927,0.8573005795478821,0.46741053462028503,0.9818880052257218,True,sit
2025-11-29T22:01:00.863604,0.10037261247634888,0.8626419901847839,0.4676542580127716,0.9863703004464237,True,sit
2025-11-29T22:01:00.905800,0.10013016313314438,0.8587573170661926,0.46862903237342834,0.9834141290255347,True,sit
2025-11-29T22:01:00.947870,0.10328195989131927,0.8594857454299927,0.4691164195537567,0.9846081072849637,True,sit
